timestamp,tweet_text
2020-11-23 09:10:00,"b'CR2022 \xe2\x80\xa2Agent Mendes guarantees: \xe2\x80\x98You\xe2\x80\x99ll see, Cristiano will beat many more records\xe2\x80\x99 No intention of leaving Juve before the contract expires: Ronaldo has been literally won over by Pirlo and feels Turin to be his home  [Tuttosport] https://t.co/oa9R5Tag9y'",b'juvefcdotcom',[],102049
2020-11-23 09:08:29,"b""\xf0\x9f\x87\xac\xf0\x9f\x87\xa7 Premier League: SON HEUNG-MIN - 9 Matches 9 Goals  \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 Serie A: Cristiano Ronaldo - 5 Games 8 Goals  \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa Bundesliga: Lewandowski - 7 Games 11 Goals  \xf0\x9f\x87\xaa\xf0\x9f\x87\xb8 Laliga: Mikel Oyarzabal - 9 Games 6 Goals  Can't see a Certain Someone, I can only spot the True Goat in this list. https://t.co/PKGwF36Raf""",b'AminNantu',[],16
2020-11-23 09:06:00,"b""Cristiano Ronaldo 'building bridges' with Real Madrid despite Man Utd links | #MUFC  https://t.co/MqSt6mII6j""",b'DailyStar_Sport',['MUFC'],43020
2020-11-23 09:05:00,b'Cristiano Ronaldo: \xe2\x80\x9cPeople all over the world call me a champion but the champion of my life is my mother.\xe2\x80\x9d https://t.co/z4DXw5aNLZ',b'NATTERFOOTBALL',[],12056
2020-11-23 09:04:46,"b'De Grandis: ""Cristiano Ronaldo immediately went wild this year""  ""Cristiano Ronaldo usually goes wild after November.\xc2\xa0Instead she is in great shape already now.\xc2\xa0For the goals scored in 2020 he has already surpassed the golden shoe won by Immobile.\xc2\xa0Incredible average goal"" https://t.co/agze21eNHW'",b'rafeezca7',[],69
2020-11-23 09:04:32,"b'Report: Ronaldo until 2022: The arrival of coach Andrea Pirlo has reportedly tied Cristiano Ronaldo even more to Juventus, as the talisman seems certain to stay until June 2022. https://t.co/Y0vINgAm3a'",b'Juve_MP',[],215
2020-11-23 09:03:59,b'CR7 is reportedly keen to rebuild bridges with Real Madrid ahead of a stunning return to the Bernabeu.  The 35-year-old scored 450 goals in 438 matches for the Spanish giants between 2009 and 2018. He has reportedly made contact with the Spanish giants.  https://t.co/SWioLZpi8X',b'legitngnews',[],766398
2020-11-23 09:03:49,b'Georgina Rodriguez has a contract with Ronaldo! How much does Cristiano ... https://t.co/0i6XKLDnSQ via @YouTube',b'digiMdu',[],463
2020-11-23 09:02:08,"b'\xf0\x9f\x93\x9c And the nominees for the PLAYER OF THE YEAR 2020 Globe Soccer Award are: Ciro Immobile, Cristiano Ronaldo, Karim Benzema, Lionel Messi, Marquinhos, Robert Lewandowski, Sadio Man\xc3\xa9 and Serge Gnabry \xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa3\xe2\x81\xa0 \xf0\x9f\x91\x89 VOTE now: https://t.co/sVxrPmdu15 https://t.co/NDSUtHqhrO'",b'Globe_Soccer',[],35407
2020-11-23 09:00:01,b'Cristiano Ronaldo so far this Serie A season  - Top scorer - 8 Goals in 5 Games - Averaging a goal every 41 Minutes - Scored in every game so far this season - Directly involved in 9 Goals in 235 Minutes  Good luck stopping him! \xf0\x9f\x91\x91 https://t.co/FBqnFkxums',b'MSportGhana',[],175
2020-11-23 08:59:05,"b'Zlatan Ibrahimovic. Turned 39 in October. Free Transfer from MLS side, LA Galaxy in January. Leads the Serie A scoring charts with 10 goals in 6 games ahead Cristiano Ronaldo (8) and Romelu Lukaku (7). Make it make sense pls.  Top 3 greatest players of our Generation. Undoubtedly https://t.co/wHI1V8aEKf'",b'DezReport',[],6532
2020-11-23 08:56:57,b'@rafeezca7 @Cris702896587 @criszeer7 @iamajmalsain @Kaiser___7 @UCR7L @FabioRivera14_ @messi__ronaldo @Cristiano Have seen this b4 but thanks still\xf0\x9f\x98\x8e',b'AdenijiJoseph13',[],130
2020-11-23 08:54:03,"b""This Stats Not Showing Ronaldo has More Ballon d'or than Messi\xe2\x9d\x97\xef\xb8\x8f But This Shows Messi Played 6 Season Better Than Ronaldo and Ronaldo Played 10 season Better than messi \xe2\x9d\x97\xef\xb8\x8f  According to Ballon d'or Ronaldo Has More Consistency Than Messi\xe2\x9d\x97\xef\xb8\x8f  #Consistency #Cristiano #Messi https://t.co/NGEZc1gN99""",b'rafeezca7',"['Consistency', 'Cristiano', 'Messi']",69
2020-11-23 08:53:17,b'@manlikefola_ @callmeuchay Cristiano ronaldo the greatest wrestler of all the time',b'Ismaeeltmusa',[],3664
2020-11-23 08:52:36,b'Ibrahimovic and Cristiano Ronaldo are the only players to have scored in every league game this season #Ibrahimovic #milan #Ronaldo #juventus',b'Assistmen1',"['Ibrahimovic', 'milan', 'Ronaldo', 'juventus']",0
2020-11-23 08:51:47,b'@lfcfamz Cristiano Ronaldo or Lionel Messi? (There is a correct answer btw)',b'aguycalledcaleb',[],1287
2020-11-23 08:47:01,"b'@Majed___4 @FKokalas @RafaeLeao7 @biganxh @Cristiano If Ronaldo didnt join juventus, juventus still win the league'",b'etomkano',[],393
2020-11-23 08:45:53,"b'With this kind of voice, attached with good management and constant hardwork like Cristiano Ronaldo, Vee will take over the music industry. See voice nah. https://t.co/WGAcsdP0dy'",b'CallMeGozie',[],10925
2020-11-23 08:42:42,"b""Barcelona's 'New Cristiano Ronaldo' Convinced Lionel Messi Will Stay https://t.co/XFRbeAVlSj""",b'primadonnamagph',[],267
2020-11-23 08:41:17,b'IBRA better than Ronaldo?! @Cristiano @Ibra_official https://t.co/dF0D5RF6BQ',b'DearSport_',[],312
2020-11-23 08:40:54,"b'The arrival of coach Andrea Pirlo has reportedly tied Cristiano Ronaldo even more to #Juventus, as the talisman seems certain to stay until June 2022.  https://t.co/NCUl30SVcN #SerieA #UCL #CoppaItalia #Bianconeri #CR7 #JuventusCagliari https://t.co/P9RXmYdiDV'",b'footballitalia',"['Juventus', 'SerieA', 'UCL', 'CoppaItalia', 'Bianconeri', 'CR7', 'JuventusCagliari']",181810
2020-11-23 08:38:33,"b'For the first time this season,\xc2\xa0Alvaro Morata could start from the bench,\xe2\x9d\x97\xef\xb8\x8f catching his breath after the great exploit of the last period\xc2\xa0.\xc2\xa0In his place, next to\xc2\xa0Cristiano Ronaldo\xc2\xa0,\xc2\xa0Paulo Dybala\xc2\xa0could see himself from the first minute\xc2\xa0.  [@tuttosport]'",b'rafeezca7',[],69
2020-11-23 08:37:46,b'@fithbeatle @taiyafadare1 @Ronaldoalbi7 4 champions League and beat Cristiano Ronaldo in a champions League final. Keep embarrassing yourself.',b'forevercules__',[],52
2020-11-23 08:35:41,b'Cristiano Ronaldo sitting out 2019 friendly sees 162 South Korean fans get compensation #Juve https://t.co/969BhbOwVC',b'republic',['Juve'],2274902
2020-11-23 08:30:36,b'Cristiano Ronaldo is an underrated passer.',b'hoodrichewin',[],586
2020-11-23 08:29:07,b'The Serie A topscorers this season:\xe2\xa0\x80 \xe2\xa0\x80 \xe2\x9e\xa4 Zlatan Ibrahimovic (39 years old): 10 goals in 6 games.\xe2\xa0\x80 \xe2\x9e\xa4 Cristiano Ronaldo (35 years old): 8 goals in 5 games.\xe2\xa0\x80 \xe2\xa0\x80 Class is permanent! \xf0\x9f\x98\x8d\xf0\x9f\x92\xaa https://t.co/xrSm7NTM9n',b'OneSports_app',[],1267
2020-11-23 08:28:08,"b""I think it's time people widely recognize Zlatan Ibrahimovic as 3rd goat of our time behind Cristiano Ronaldo and Leo Messi (in whatever order you like). The sheer number of goals his level at 39 years. Providing everywhere he's been. Mentality trophies skills he's got it all !""",b'alexEi4o',[],26
2020-11-23 08:27:02,b'Cristiano Ronaldo \xe2\x97\x8f Amazing Skills Show https://t.co/3cV9ul7kAH',b'FCenjoys',[],7062
2020-11-23 08:25:24,"b'@MKnaldo7 @CalcioJuve @Cristiano ronaldo was injured from 1999 - 2002, and he came back with a bang winning world cup. penaldo needed his teammates to win him euro'",b'Milan10knows',[],0
2020-11-23 08:20:23,b'@Enzo7ii Stupid comparison.. ask  cristiano ronaldo who is the greatest player ever how difficult it was for him facing cole. Said cole was one of the toughest he never let you breath.. is not even close',b'fantasyvicky10',[],1840
2020-11-23 08:16:32,"b'Lionel Messi \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 is named best-paid footballer in 2020, with a total earning of \xc2\xa3120m. He is followed by Cristiano Ronaldo \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 and Neymar \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 [france football] #Messi #fcblive https://t.co/1nUiWqyyve'",b'Route1futbol',"['Messi', 'fcblive']",3454
2020-11-23 08:10:00,"b'\xe2\x80\x9cCristiano is the best, I watch him everyday in training and in games. Even after incredible performances he\xe2\x80\x99s never satisfied."" \xf0\x9f\x97\xa3\xef\xb8\x8f Merih Demiral on Cristiano Ronaldo https://t.co/TxJsn4WvK4'",b'TeamCRonaldo',[],187477
2020-11-23 08:07:46,b'Hmm.  Cristiano Ronaldo wears red face paint to raise awareness of domestic violence against women - in pictures https://t.co/H51uPa3ZNq via @TheNationalNews',b'Okwonga',[],82544
2020-11-23 08:05:03,"b""Cristiano Ronaldo 'makes contact with Real Madrid' over shock return https://t.co/L9BI6dDGXl""",b'QwameInsyde',[],217
2020-11-23 08:05:02,"b""Most officials goals scored ever:  1\xef\xb8\x8f\xe2\x83\xa3 Pel\xc3\xa9 767 2\xef\xb8\x8f\xe2\x83\xa3 Cristiano Ronaldo 748 3\xef\xb8\x8f\xe2\x83\xa3 Romario 734 4\xef\xb8\x8f\xe2\x83\xa3 Messi 724 5\xef\xb8\x8f\xe2\x83\xa3 Gerd Mueller 720   Cristiano Ronaldo is 20 goals away from becoming the highest official goalscorer ever! He'll do it this season, won't he? \xf0\x9f\xa4\x94 https://t.co/nBU9MKgHt5""",b'NairaBET',[],270570
2020-11-23 08:04:20,"b'Dazn - Ronaldo reaches 60 goals, a frightening average\xe2\x9d\x97\xef\xb8\x8f  Cristiano Ronaldo continues to improve his already impressive average-goal.\xc2\xa0As Dazn points out, the Portuguese has scored 60 goals in Serie A, in 69 games.\xc2\xa0A crazy pace of almost one goal per game. https://t.co/Ft1iWZ2kSf'",b'rafeezca7',[],69
2020-11-23 08:02:19,b'my spanish final project in 10th grade was a 9 slide powerpoint about how hot cristiano ronaldo is',b'sriyanotsyria',[],51
2020-11-23 08:02:05,b'@PSriknath @prime_jordan1 @rafayfcb @CristianoStyle7 @laligafrauds Not saying Messi is shit. But he\xe2\x80\x99s clearly lacking motivation with all these managers and since Cristiano left Madrid and there was no one to push him to the limits. But that\xe2\x80\x99s exactly what is different with Ronaldo. He\xe2\x80\x99s always motivated and doesn\xe2\x80\x99t depend on other factors',b'Ansh_Katyal',[],157
2020-11-23 08:01:06,"b""Cristiano Ronaldo 'makes contact with Real Madrid' over shock return https://t.co/69xF3zjFFW""",b'TheSunFootball',[],474500
2020-11-23 07:58:39,"b'Cristiano Ronaldo Balon D\xe2\x80\x99Ors without winning the UCL: 1 (2013)  Lionel Messi Balon D\xe2\x80\x99Ors without winning the UCL: 3 (2010, 2012, 2019)  Individual brilliance \xf0\x9f\x90\x90 https://t.co/kiMgdNDsZO'",b'FutbolFax',[],8615
2020-11-23 07:57:45,b'Good morning to all the thicc women in the world. Good morning to cristiano Ronaldo fans all over the world.',b'Ologunro',[],174
2020-11-23 07:57:42,"b""Because Cardi b commented on Erica's photo this people have started tagging and posting Cristiano Ronaldo's with Ozo's""",b'obie_raphael',[],412
2020-11-23 07:54:55,b'Paratici insists Cristiano Ronaldo will NOT be sold next summer  https://t.co/pCaK4fr5qY',b'Alfaenshe',[],1556
2020-11-23 07:53:41,"b'Cristiano Ronaldo, the most-liked personality on Facebook having 122 million likes, crossing Facebook\xe2\x80\x99s official page itself and tech giant Samsung\xe2\x80\x99s followers.  Ronaldo has crossed most popular fan pages on Facebook.  #AnMCommunication #Samsung #CristianoRonaldo https://t.co/DteVFD5CNI'",b'ANMCommunicati1',"['AnMCommunication', 'Samsung', 'CristianoRonaldo']",5
2020-11-23 07:51:47,b'2020 topscorers in the top five European league  \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 Cristiano Ronaldo - 29 \xf0\x9f\x87\xb5\xf0\x9f\x87\xb1 Robert Lewadowski - 26 \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 Ciro Immobile - 23 \xf0\x9f\x87\xb3\xf0\x9f\x87\xb4 Eirling Haaland - 22  \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 \xf0\x9f\x8f\x86 \xf0\x9f\x90\x90 \xf0\x9f\x91\x91  Still king \xf0\x9f\x91\x91 at age 35',b'OduduPaul',[],2043
2020-11-23 07:51:43,"b'Tuttosport - Cr2022\xe2\x9d\x97\xef\xb8\x8f  Opening of Tuttosport: ""CR2022"". Agent Mendes guarantees: ""You will see, Cristiano  will beat many other records."" No intention of leaving Juve before the expiration of the contract: Ronaldo was literally bewitched by Pirlo and in Turin he feels at home . https://t.co/9hWv4Pjazm'",b'rafeezca7',[],69
2020-11-23 07:47:50,b'Cristiano  Ronaldo so far this Serie A season  - Top scorer - 8 Goals in 5 Games - Averaging a goal every 41 Minutes - Scored in every game so far this season - Directly involved in 9 Goals in 235 Minutes..   \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/gnLVz9o9kH',b'LetsFootball00',[],1
2020-11-23 07:44:24,"b'La Gazzetta dello Sport incenses Cristiano Ronaldo: ""More Cr7 than ever"".\xc2\xa0Eight goals in 6 games: never better than this at the beginning of the season, not even at Real.\xc2\xa0On the net every 48 \'in Serie A: nobody beats him in Europe https://t.co/6DqVsvOeER'",b'rafeezca7',[],69
2020-11-23 07:38:45,b'@nishaunox what\xe2\x80\x99s your opinion on Cristiano Ronaldo?',b'ab018_',[],13
2020-11-23 07:36:58,"b'@pjstretfordend @CantonaCollars @UtdRonnie Jesus the kids been compared to George Best, Cristiano Ronaldo, Wayne Rooney &amp; Ryan Giggs \xf0\x9f\x98\x82  No pressure on him at all then'",b'jimmymcbride1',[],9833
2020-11-23 07:30:08,b'@AsuoTanoh @Yoofi_ice @Sharyf__ You dont know anything....! You slept on your brain too!  Let me ask you? Name one significant thing ibrahimovic has done more than Cristiano Ronaldo ??  Just One thing?',b'Iam_AyoJnr',[],591
2020-11-23 07:12:55,"b'It was a GOAL SCORING FEAST for \xf0\x9f\x90\x90 &amp; His Disciples...\xf0\x9f\xa7\x92\xf0\x9f\x8f\xbb\xf0\x9f\xa7\x92\xf0\x9f\x8f\xbd  Cristiano Vs Cagliari : \xe2\x9a\xbd\xe2\x9a\xbd Mbappe Vs Monaco : \xe2\x9a\xbd\xe2\x9a\xbd Haaland Vs Hertha : \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd  In The Long Run, Can Mbappe &amp; Haaland Be At-least Half Good as Their IDOL - Cristiano Ronaldo? \xf0\x9f\x90\x90\xf0\x9f\xa4\x94 https://t.co/vZjpJUAUrn'",b'AzrOrganization',[],901
2020-11-23 06:55:29,b'My reason for the same argument: Cristiano Ronaldo is a fraud.\xf0\x9f\x91\x8e https://t.co/XmC7Y1lXRw https://t.co/I0rdApzi04',b'Supriya92483779',[],563
2020-11-23 06:53:30,b'@ChampionsLeague Who else but Cristiano Ronaldo https://t.co/qcX3d8LQ40',b'itsPupss',[],1
2020-11-23 06:49:23,"b'@laligafrauds @MahakalMessi ""2007 Kaka - Ronaldo&gt;Messi 2018 Modric - Ronaldo&gt;Messi  Messi is lucky that in some years when Cristiano does better, there is another player out there who is better than both."" https://t.co/p6WTpKaxyH'",b'guy_biscuit',[],1221
2020-11-23 06:43:03,"b'@MahakalMessi 2007 Kaka - Ronaldo&gt;Messi 2018 Modric - Ronaldo&gt;Messi  Messi is lucky that in some years when Cristiano does better, there is another player out there who is better than both.'",b'laligafrauds',[],5158
2020-11-23 06:40:37,"b'""Kon Cristiano? Usney bataya naw uska favourite player Ronaldo hai"" \xf0\x9f\x98\x81 Never argue with her\xf0\x9f\x98\x81'",b'sab__ka__katega',[],19
2020-11-23 06:37:52,"b'Juventus and Portugal forward Cristiano Ronaldo, 35, is keen on a return to Real Madrid. (Marca)  #SportsThisMorning #SoccerFansFiesta2'",b'Mrcosmos13',"['SportsThisMorning', 'SoccerFansFiesta2']",4739
2020-11-23 06:37:32,b'Top 5 most UEFA Champions League wins:  1. Real Madrid -  [ 13 \xf0\x9f\x8f\x86 ] 2. AC Milan - [ 7 \xf0\x9f\x8f\x86 ] 3. Liverpool - [ 6 \xf0\x9f\x8f\x86 ] 4. Bayern Munich - [ 6\xf0\x9f\x8f\x86 ] 5. Cristiano Ronaldo - [ 5 \xf0\x9f\x8f\x86 ]  * Both Cristiano Ronaldo &amp; Barcelona are tied with 5. Ronaldo ranked higher as he did it in fewer games.',b'cfcjosep',[],400
2020-11-23 06:35:23,"b""Cristiano Ronaldo has ranked higher than Lionel Messi in Balon D'or rankings 8 times (2006, 2007, 2008, 2013, 2014, 2016, 2017, 2018)  Meanwhile Messi has ranked higher than Ronaldo 6 times (2009, 2010, 2011, 2012, 2015, 2019)  \xf0\x9f\x91\x91 Ronaldo 8 - 6 Messi https://t.co/Z7b6szxu9W""",b'laligafrauds',[],5158
2020-11-23 06:31:40,"b'@Madridi7ii Juventus have scored 20 Goals this season when Cristiano Ronaldo was on the Field, 15 of which came from the Direct Participation of Ronaldo  Juventus are Undefeated This Season Whenever Ronaldo has Started a Match  Another Season, Another Carry Job from Ronaldo. https://t.co/JwdaqkXUNo'",b'Ronaldocristno',[],7
2020-11-23 06:30:23,b'@CRFutbol_ Cristiano Ronaldo has more goals this season than games he has played.  Cristiano Ronaldo also has more goals than games he has played for his club this year.  Best 35 Year old of all time \xf0\x9f\x98\xb1. https://t.co/jIeoFqU5eP',b'Ronaldocristno',[],7
2020-11-23 06:30:00,"b""In total, 164 fans in attendance have been handed compensation after Ronaldo didn't play in the 2019 fixture.   https://t.co/cxyf0y7sf4 https://t.co/JnrfOH0ur8""",b'sportbible',[],1395037
2020-11-23 06:21:40,b'@Cristiano I wish you luck Dear bro Ronaldo!\xe2\x98\xba',b'DurdonakhonD',[],0
2020-11-23 06:04:39,"b'\xe2\x9d\x97\xef\xb8\x8f\xe2\x9d\x97\xef\xb8\x8f  Agent Jorge Mendes has confirmed that Cristiano Ronaldo will NOT leave Juventus at least until the end of the contract. He says that Cristiano has been literally won over by Pirlo and feels Turin to be his home. You\xe2\x80\x99ll see, he will beat many more records. [TS]  @tuttosport https://t.co/NQZHgtbpnY'",b'rafeezca7',[],69
2020-11-23 05:56:06,"b'@Ultra_Suristic Question, I need clarification. Is daily mail a unreliable source?, I seen that it says Ronaldinho returning to Madrid potentially. Bro the link is down below  https://t.co/Cl0vadSCPE'",b'Itsmichaelcuhhh',[],100
2020-11-23 05:41:03,"b""Ronaldo finished 17th in the list of Juventus' top scorers in Serie A    Cristiano Ronaldo continues to rapidly climb up the Juventus scorer tables.  The seventh number managed to score 60 goals in 69 matches and by this indicator he bypassed Filippo Inzaghi,  #Balance\xf0\x9f\x91\x87 https://t.co/H7FD7mIYuR""",b'rafeezca7',['Balance'],69
2020-11-23 05:20:21,b'For sure hands down no debate more talented than Ronaldo. Cristiano is just a work horse with a ridiculous goal tally. With Messi there\xe2\x80\x99s a case to be made but it\xe2\x80\x99s not wrong to think this. Ronaldinho was a maestro the likes of which we may never see again. A true spectacle. https://t.co/g14aEbWis5',b'javier_silva_18',[],442
2020-11-23 05:09:54,b'@realMadumane @ligwalagwalaFM @ntsimbimakwakwa What a weekend with more Goals from best strikers in the World.  Erling Haaland\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd Themba Zwane \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd Zlatan Ibrahimovic \xe2\x9a\xbd\xe2\x9a\xbd Cristiano Ronaldo \xe2\x9a\xbd\xe2\x9a\xbd Romam Lukaku\xe2\x9a\xbd\xe2\x9a\xbd',b'mahumane1',[],87
2020-11-23 05:08:18,b'Cristiano Ronaldo is not running out of steam as he bags a brace for Juventus against Cagliari in the Italian Serie A. The chase for the golden boot is on  @KojoSakyie  @Samuelagyeiach  @Cristiano https://t.co/lboct1MIzx',b'GhanaPreview',[],166
2020-11-23 05:03:11,b'Daily Schmankerl: @FCBayernUS manager Hansi Flick wants @David_Alaba to take responsibility for negotiations; @esmuellert_ back to @DFB_Team_EN?; @Cristiano back to @realmadrid?; Joshua Kimmich + @ThePeakyBlinder; Dayot Upamecano to @ManUtd?: and MORE! \xf0\x9f\x91\x80 https://t.co/2efMQPwVhj',b'TheBarrelBlog',[],317
2020-11-23 05:00:05,b'Daily Schmankerl: @FCBayernUS manager Hansi Flick wants @David_Alaba to take responsibility for negotiations; @esmuellert_ back to @DFB_Team_EN?; @Cristiano back to @realmadrid?; Joshua Kimmich + @ThePeakyBlinder; Dayot Upamecano to @ManUtd?: and MORE! https://t.co/VF1Oiz259T',b'BavarianFBWorks',[],10890
2020-11-23 04:58:39,"b'Cristiano Ronaldo has won as many UCL as FC Barcelona they said , but Leo Messi has won more Golden boot than Real Madrid they never said . \xf0\x9f\x98\xb4 European Golden shoe winners by clubs (in history) Lionel Messi\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7(6) Real Madrid\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8(4) Knows Your Level Before Trolling Messi For Goals. https://t.co/cA9asHAQ4O'",b'Messi_L_M10',[],3153
2020-11-23 04:45:47,"b'If you thought Cristiano Ronaldo gets a lot of penalties, wait until you see Monterrey.'",b'ASpucciTaco',[],374
2020-11-23 04:35:12,"b'@CFCMod_ Zlatan, Messi and Cristiano Ronaldo have dinner at another table.  With fucking absolutely no active player rn'",b'chipt99',[],136
2020-11-23 04:35:01,b'@Qumail18 @ESPNFC Cry Cristiano Ronaldo is better than Pessi.',b'Sebasti39115665',[],4
2020-11-23 04:34:54,b'@kingberdz @ESPNFC Cry Cristiano Ronaldo is better than Pessi.',b'Sebasti39115665',[],4
2020-11-23 04:30:02,b'@goal Ronaldo\xe2\x80\x99s the best do ever do it. Come home @Cristiano @ManUtd',b'_ryanfoley13',[],367
